timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-12 13:20:53.751808,88.88799999999999,14.70938874228692,138.6,54224,7539,97.898,92.7,0,0.0,100,23.55,38.71,74.7,405.4,19.5,55.6,18.5,985.17,0,0.0,hospital_B,13,2,11,0,Moderate,Mild,0,0,0,0.11583199999999999,Low
2025-11-12 13:20:53.751808,83.814,15.231606028985327,130.6,51998,6742,97.971,94.5,0,0.0,100,36.02,51.88,101.5,406.8,23.3,50.4,16.9,1001.16,0,0.0,hospital_A,13,2,11,0,Sensitive,Warm,0,0,1,0.265721,Low
2025-11-12 13:20:53.751808,86.836,12.869041388643767,120.2,53412,6962,97.721,92.8,0,0.0,100,37.09,56.79,104.2,410.2,32.0,49.1,16.4,1023.4,0,0.0,hospital_C,13,2,11,0,Sensitive,Hot,0,0,1,0.285254,Low
2025-11-12 14:20:53.751808,87.095,15.38285399299158,119.3,54440,8496,97.8,93.3,0,0.0,100,27.38,43.4,82.9,409.5,18.3,56.2,22.6,994.27,0,0.0,hospital_B,14,2,11,0,Moderate,Mild,0,0,0,0.11314249999999998,Low
2025-11-12 14:20:53.751808,85.1,14.630050712092006,129.3,52364,7566,97.959,93.9,0,0.0,100,38.88,54.88,108.7,412.3,24.0,52.8,15.7,991.52,0,0.0,hospital_A,14,2,11,0,Sensitive,Warm,0,0,1,0.26765,Low
2025-11-12 14:20:53.751808,86.441,14.789998634075657,137.1,53508,7864,97.844,93.0,0,0.0,100,46.38,67.17,127.4,414.1,32.1,48.8,8.0,1026.12,0,0.0,hospital_C,14,2,11,0,Sensitive,Hot,0,0,1,0.2846615,Low
2025-11-12 15:20:53.751808,87.686,15.098906375541691,117.3,54708,9439,98.199,94.4,0,0.0,100,24.6,39.67,76.9,409.9,14.3,63.8,14.9,1006.45,0,0.0,hospital_B,15,2,11,0,Moderate,Mild,0,0,0,0.11402899999999999,Low
2025-11-12 15:20:53.751808,84.49799999999999,14.450081122417425,128.9,52213,8405,98.054,93.4,0,0.0,100,32.99,47.92,94.8,412.5,20.2,52.1,21.7,1027.63,0,0.0,hospital_A,15,2,11,0,Moderate,Warm,0,0,0,0.10924699999999998,Low
2025-11-12 15:20:53.751808,86.976,15.227302167919678,133.2,53851,8726,97.815,93.6,0,0.0,100,53.05,74.59,144.1,414.2,29.5,49.9,12.8,1017.47,0,0.0,hospital_C,15,2,11,0,Sensitive,Warm,0,0,1,0.270464,Low
2025-11-12 16:20:53.751808,87.288,13.87973073415062,121.8,52356,9217,98.004,93.4,0,0.0,100,28.09,42.15,84.4,406.0,18.8,65.4,16.7,1019.09,0,0.0,hospital_A,16,2,11,0,Moderate,Mild,0,0,0,0.11343199999999998,Low
2025-11-12 16:20:53.751808,88.3,13.97317054034248,132.2,53419,9611,97.907,94.0,0,0.0,100,58.99,81.23,153.8,416.1,24.6,50.3,11.8,1011.55,0,0.0,hospital_C,16,2,11,0,Unhealthy,Warm,0,0,1,0.39244999999999997,Medium
2025-11-12 16:20:53.751808,89.949,14.051632745993716,125.5,54082,10345,97.937,93.6,0,0.0,100,19.6,33.12,66.2,407.5,15.4,59.6,19.2,1015.47,0,0.0,hospital_B,16,2,11,0,Moderate,Mild,0,0,0,0.11742349999999999,Low
2025-11-12 17:20:53.751808,85.96700000000001,13.104938193311137,115.1,53726,10466,97.683,92.8,0,0.0,100,49.81,72.83,136.0,409.2,19.8,65.4,13.6,1019.08,0,0.0,hospital_C,17,2,11,0,Sensitive,Mild,0,0,1,0.26895050000000004,Low
2025-11-12 17:20:53.751808,87.596,15.066270576719017,122.5,52367,10055,97.936,93.8,0,0.0,100,42.64,60.47,118.1,414.3,12.0,69.1,14.9,1034.7,0,0.0,hospital_A,17,2,11,0,Sensitive,Mild,0,0,1,0.271394,Low
2025-11-12 17:20:53.751808,87.509,15.762057081305834,119.9,54460,11247,97.81,92.3,0,0.0,100,26.41,43.2,80.8,410.9,12.3,69.0,22.4,1032.32,0,0.0,hospital_B,17,2,11,0,Moderate,Mild,0,0,0,0.11376349999999999,Low
2025-11-12 18:20:53.751808,86.75,14.37050500648513,120.1,53477,11339,97.746,93.5,0,0.0,100,50.35,73.39,137.4,412.8,22.2,59.6,18.0,1027.89,0,0.0,hospital_C,18,2,11,0,Sensitive,Warm,0,0,1,0.270125,Low
2025-11-12 18:20:53.751808,82.035,13.78658676930134,118.7,52189,10877,97.874,93.7,0,0.0,100,52.44,71.63,142.6,413.0,12.7,69.3,19.3,1006.39,0,0.0,hospital_A,18,2,11,0,Sensitive,Mild,0,0,1,0.26305249999999997,Low
2025-11-12 18:20:53.751808,88.34700000000001,14.236476517606588,121.4,54166,12169,97.879,94.3,0,0.0,100,38.96,59.23,108.9,409.2,9.6,66.9,20.4,1005.04,0,0.0,hospital_B,18,2,11,0,Sensitive,Cold,0,0,1,0.2875205,Low
2025-11-12 19:20:53.751808,70.803,10.16957688104053,95.4,52475,11700,98.006,93.9,0,0.0,100,48.47,67.14,132.7,413.2,12.1,74.7,11.1,1013.91,1,2.61,hospital_A,19,2,11,0,Sensitive,Mild,0,0,1,0.2462045,Low
2025-11-12 19:20:53.751808,72.892,10.557965827953906,110.6,53914,13086,97.573,93.0,0,0.0,100,26.68,43.55,81.4,409.5,8.0,79.2,8.5,994.64,1,1.04,hospital_B,19,2,11,0,Moderate,Cold,0,0,0,0.106838,Low
2025-11-12 19:20:53.751808,72.221,9.413844253882871,95.8,53714,12219,98.014,93.0,0,0.0,100,61.28,86.08,156.2,417.1,17.8,65.1,6.8,992.48,0,0.0,hospital_C,19,2,11,0,Unhealthy,Mild,0,0,1,0.3683315,Medium
2025-11-12 20:20:53.751808,71.892,11.242512031022104,98.0,54516,13991,97.907,93.5,0,0.0,100,19.24,31.21,65.5,406.5,9.1,74.5,3.5,1030.64,1,5.28,hospital_B,20,2,11,0,Moderate,Cold,0,0,0,0.105338,Low
2025-11-12 20:20:53.751808,72.627,10.016036182446664,93.5,53849,13114,97.604,94.0,0,0.0,100,29.83,45.15,88.1,409.1,17.1,69.3,6.6,1009.78,1,1.39,hospital_C,20,2,11,0,Moderate,Mild,0,0,0,0.09144050000000001,Low
2025-11-12 20:20:53.751808,70.46,11.958742206081505,94.4,53051,12576,97.982,92.6,0,0.0,100,27.96,40.17,84.1,409.9,10.9,67.2,8.7,1033.44,0,0.0,hospital_A,20,2,11,0,Moderate,Mild,0,0,0,0.08818999999999999,Low
2025-11-12 21:20:53.751808,72.72399999999999,11.19963130706281,99.7,54619,14899,97.962,94.0,0,0.0,100,20.99,33.56,69.2,404.3,4.2,76.2,16.0,1046.39,0,0.0,hospital_B,21,2,11,0,Moderate,Cold,0,0,0,0.12158599999999997,Low
2025-11-12 21:20:53.751808,72.197,10.98976985264666,97.2,53626,13977,97.613,92.9,0,0.0,100,41.72,59.08,115.8,415.1,14.9,66.4,3.0,1010.14,0,0.0,hospital_C,21,2,11,0,Sensitive,Mild,0,0,1,0.2482955,Low
2025-11-12 21:20:53.751808,71.399,11.076551764421044,99.4,52194,13440,97.913,93.9,0,0.0,100,32.35,45.34,93.5,406.4,6.8,75.7,7.7,995.41,0,0.0,hospital_A,21,2,11,0,Moderate,Cold,0,0,0,0.1045985,Low
2025-11-12 22:20:53.751808,71.925,11.18783949318422,98.9,54503,15849,97.809,93.9,0,0.0,100,21.33,34.14,69.9,406.0,12.0,68.6,9.7,1000.19,1,0.33,hospital_B,22,2,11,0,Moderate,Mild,0,0,0,0.09038749999999998,Low
2025-11-12 22:20:53.751808,70.93,11.343511472434471,98.3,52288,14265,97.616,92.2,0,0.0,100,36.9,50.72,103.8,413.2,9.9,68.0,14.9,1009.01,0,0.0,hospital_A,22,2,11,0,Sensitive,Cold,0,0,1,0.261395,Low
2025-11-12 22:20:53.751808,71.404,11.0354700851391,109.3,53703,14829,97.866,94.0,0,0.0,100,43.87,61.81,121.2,414.0,19.3,63.2,7.3,1001.3,0,0.0,hospital_C,22,2,11,0,Sensitive,Mild,0,0,1,0.247106,Low
2025-11-12 23:20:53.751808,71.968,10.319353984948217,94.6,989,14275,97.977,94.3,100,76.90899999999999,100,27.73,40.46,83.6,409.0,11.8,64.4,9.0,1013.15,0,0.0,hospital_A,23,2,11,0,Moderate,Mild,0,0,0,0.090452,Low
2025-11-12 23:20:53.751808,71.829,10.241382630378489,108.7,1021,14843,97.768,94.2,100,74.479,100,39.82,57.41,111.0,412.0,11.1,73.5,10.2,1016.68,0,0.0,hospital_C,23,2,11,0,Sensitive,Mild,0,0,1,0.2477435,Low
2025-11-12 23:20:53.751808,73.035,10.681688049927295,101.5,978,15853,97.92,93.4,100,72.624,100,20.25,32.94,67.6,408.7,9.9,76.3,11.5,999.48,0,0.0,hospital_B,23,2,11,0,Moderate,Cold,0,0,0,0.10705249999999998,Low
2025-11-13 00:20:53.751808,71.693,12.091287914624456,108.5,0,0,98.188,93.7,100,73.732,100,33.83,47.67,96.7,410.2,11.9,77.6,13.8,1019.47,0,0.0,hospital_A,0,3,11,0,Moderate,Mild,0,0,0,0.0900395,Low
2025-11-13 00:20:53.751808,71.78,10.296150109177075,104.0,0,0,97.668,92.9,100,74.666,100,48.09,67.27,131.7,409.7,16.8,65.6,9.6,1001.12,0,0.0,hospital_C,0,3,11,0,Sensitive,Mild,0,0,1,0.24767,Low
2025-11-13 00:20:53.751808,73.733,9.488462478295428,96.8,0,0,97.506,94.3,100,75.132,100,18.26,30.57,63.4,407.4,5.8,76.7,6.2,1026.6,0,0.0,hospital_B,0,3,11,0,Moderate,Cold,0,0,0,0.1080995,Low
2025-11-13 01:20:53.751808,71.517,12.453242286021077,108.6,1009,17,97.796,91.5,100,74.08,100,29.72,43.19,87.9,407.6,12.8,76.6,10.8,1000.33,0,0.0,hospital_A,1,3,11,0,Moderate,Mild,0,0,0,0.08977549999999998,Low
2025-11-13 01:20:53.751808,70.357,11.418452680471274,104.8,936,17,98.115,93.1,100,75.807,100,39.43,57.56,110.1,409.3,15.0,73.2,11.4,996.1,0,0.0,hospital_C,1,3,11,0,Sensitive,Mild,0,0,1,0.24553550000000002,Low
2025-11-13 01:20:53.751808,73.484,10.898519221074078,98.7,1049,19,97.998,93.9,100,74.736,100,22.14,35.73,71.7,406.8,13.2,69.3,15.4,1010.94,0,0.0,hospital_B,1,3,11,0,Moderate,Mild,0,0,0,0.092726,Low
2025-11-13 02:20:53.751808,57.217,7.367757426445952,80.8,997,31,97.77,93.5,100,75.556,100,32.95,47.11,94.8,411.7,12.9,87.2,10.1,1011.48,0,0.0,hospital_A,2,3,11,0,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-13 02:20:53.751808,58.002,7.634940680314366,86.9,986,29,97.8,93.9,100,73.816,100,44.83,64.09,123.6,415.4,16.8,79.0,9.4,1012.26,0,0.0,hospital_C,2,3,11,0,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-11-13 02:20:53.751808,59.183,8.40661181584009,82.1,969,33,97.92,93.6,100,75.66199999999999,100,26.29,41.21,80.5,408.6,12.7,78.0,8.0,1007.32,0,0.0,hospital_B,2,3,11,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-13 03:20:53.751808,57.315,7.931886486348834,77.6,1032,45,97.739,92.5,100,72.933,100,36.3,51.12,102.2,409.5,16.6,84.2,14.7,1029.32,0,0.0,hospital_A,3,3,11,0,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-11-13 03:20:53.751808,59.462,7.931955317039747,81.0,1038,43,97.931,92.7,100,77.395,100,26.02,41.01,80.0,409.5,12.5,81.7,16.8,1026.4,0,0.0,hospital_B,3,3,11,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-13 03:20:53.751808,58.252,7.451343584355857,85.1,1047,45,97.732,92.7,100,73.071,100,39.74,58.45,110.8,405.8,19.1,81.4,9.9,1023.05,1,6.08,hospital_C,3,3,11,0,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-11-13 04:20:53.751808,59.36600000000001,8.526787498847677,84.9,941,54,97.98,93.5,100,75.637,100,23.33,37.69,74.2,406.5,14.7,91.9,9.8,1011.73,0,0.0,hospital_B,4,3,11,0,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-13 04:20:53.751808,58.0,7.199859706826225,77.2,952,56,97.756,94.6,100,74.842,100,41.5,60.67,115.3,413.6,25.2,70.2,7.6,1018.54,0,0.0,hospital_C,4,3,11,0,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-11-13 04:20:53.751808,57.53,7.629666977124113,81.3,1045,56,98.023,93.5,100,73.57300000000001,100,37.87,53.06,106.2,404.6,22.1,85.5,9.3,994.99,0,0.0,hospital_A,4,3,11,0,Sensitive,Warm,0,0,1,0.25,Low
2025-11-13 05:20:53.751808,59.231,8.266381898809762,86.6,1052,69,98.021,94.5,100,72.45100000000001,100,21.01,34.79,69.3,405.8,16.7,91.5,11.9,1032.43,1,0.03,hospital_B,5,3,11,0,Moderate,Mild,0,0,0,0.09250000000000001,Low
2025-11-13 05:20:53.751808,57.67,7.158148567128998,77.2,953,64,97.823,94.1,100,73.399,100,47.68,67.92,130.7,414.2,26.9,68.7,6.6,1019.07,0,0.0,hospital_C,5,3,11,0,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-11-13 05:20:53.751808,58.288,7.487474793805904,80.7,957,69,97.719,93.3,100,75.314,100,39.97,55.55,111.4,407.3,18.7,78.4,6.3,1001.48,0,0.0,hospital_A,5,3,11,0,Sensitive,Mild,0,0,1,0.22999999999999998,Low
2025-11-13 06:20:53.751808,58.512,7.807291075616044,77.7,53849,933,97.537,93.5,100,76.574,100,42.85,62.38,118.6,408.8,27.0,69.1,6.7,1044.18,0,0.0,hospital_C,6,3,11,0,Sensitive,Warm,0,0,1,0.22999999999999998,Low
2025-11-13 06:20:53.751808,57.29600000000001,7.116986650956918,79.3,52536,872,97.736,93.9,100,74.878,100,32.94,47.54,94.7,407.4,24.0,78.2,5.5,1013.72,1,2.98,hospital_A,6,3,11,0,Moderate,Warm,0,0,0,0.07250000000000001,Low
2025-11-13 06:20:53.751808,58.932,8.067767017363892,85.0,54465,995,98.011,94.2,100,75.747,100,34.7,52.34,98.5,412.3,19.5,78.9,10.0,1027.61,0,0.0,hospital_B,6,3,11,0,Moderate,Mild,0,0,0,0.07250000000000001,Low
2025-11-13 07:20:53.751808,80.521,11.037734131037707,102.9,52300,1702,98.115,94.1,0,0.0,100,41.06,61.18,114.1,414.1,26.3,60.7,12.9,1022.2,0,0.0,hospital_A,7,3,11,0,Sensitive,Warm,0,0,1,0.2607815,Low
2025-11-13 07:20:53.751808,84.084,11.106924948795768,109.7,54775,1945,98.016,93.8,0,0.0,100,29.05,48.59,86.4,406.4,15.0,63.6,10.5,1007.59,0,0.0,hospital_B,7,3,11,0,Moderate,Mild,0,0,0,0.108626,Low
2025-11-13 07:20:53.751808,82.932,10.869444523177084,115.0,53668,1807,97.947,94.6,0,0.0,100,68.67,97.89,164.0,413.7,32.2,55.4,10.8,1019.34,0,0.0,hospital_C,7,3,11,0,Unhealthy,Hot,0,0,1,0.39939800000000003,Medium
2025-11-13 08:20:53.751808,81.15,12.047880068352862,108.0,52107,2503,97.693,92.3,0,0.0,100,46.25,66.98,127.1,413.6,23.1,68.9,10.1,1021.55,0,0.0,hospital_A,8,3,11,0,Sensitive,Warm,0,0,1,0.261725,Low
2025-11-13 08:20:53.751808,83.054,11.547192758677784,113.3,54513,2905,98.002,93.4,0,0.0,100,37.66,59.51,105.7,411.7,18.4,64.3,18.9,1041.26,0,0.0,hospital_B,8,3,11,0,Sensitive,Mild,0,0,1,0.264581,Low
2025-11-13 08:20:53.751808,81.93,10.371332867792136,106.2,53744,2661,97.747,92.8,0,0.0,100,82.73,113.96,178.8,419.9,33.8,47.1,9.8,1004.99,0,0.0,hospital_C,8,3,11,0,Unhealthy,Hot,0,0,1,0.397895,Medium
2025-11-13 09:20:53.751808,79.15,10.85893478415193,111.2,52369,3313,98.12,94.6,0,0.0,100,48.4,69.23,132.5,414.5,24.4,60.7,6.6,1023.77,0,0.0,hospital_A,9,3,11,0,Sensitive,Warm,0,0,1,0.258725,Low
2025-11-13 09:20:53.751808,82.73299999999999,11.30867241178962,114.3,53816,3533,97.881,93.9,0,0.0,100,57.54,84.59,152.3,413.4,33.7,51.3,6.0,1030.54,0,0.0,hospital_C,9,3,11,0,Unhealthy,Hot,0,0,1,0.3990995,Medium
2025-11-13 09:20:53.751808,83.04799999999999,11.45068900930764,120.2,53951,3819,97.783,94.7,0,0.0,100,37.47,59.1,105.2,410.0,23.3,61.3,18.5,985.33,0,0.0,hospital_B,9,3,11,0,Sensitive,Warm,0,0,1,0.264572,Low
2025-11-13 10:20:53.751808,81.664,10.569142430546188,106.7,54085,4424,97.863,93.5,0,0.0,100,51.28,74.28,139.7,413.3,34.6,54.0,13.8,1008.81,0,0.0,hospital_C,10,3,11,0,Sensitive,Hot,0,0,1,0.27749599999999996,Low
2025-11-13 10:20:53.751808,83.416,11.038790374370414,109.0,54117,4724,97.853,93.6,0,0.0,100,28.36,45.54,85.0,409.1,19.4,62.8,16.8,988.63,0,0.0,hospital_B,10,3,11,0,Moderate,Mild,0,0,0,0.107624,Low
2025-11-13 10:20:53.751808,81.277,11.258378294327375,109.3,52445,4205,97.872,92.5,0,0.0,100,40.87,58.26,113.7,408.5,28.0,55.8,17.3,1022.63,0,0.0,hospital_A,10,3,11,0,Sensitive,Warm,0,0,1,0.26191549999999997,Low
2025-11-13 11:20:53.751808,87.945,14.36240445107161,117.0,53701,5282,97.985,91.8,0,0.0,100,59.07,82.93,153.9,416.0,35.5,53.8,12.6,1004.98,0,0.0,hospital_C,11,3,11,0,Unhealthy,Hot,0,0,1,0.4219175,Medium
2025-11-13 11:20:53.751808,89.929,14.1542961675952,127.0,54561,5644,97.81,93.6,0,0.0,100,28.57,45.59,85.4,404.7,23.0,67.6,18.1,980.0,0,0.0,hospital_B,11,3,11,0,Moderate,Warm,0,0,0,0.11739349999999998,Low
2025-11-13 11:20:53.751808,84.10700000000001,14.656237717791155,120.7,52389,5046,97.926,94.6,0,0.0,100,45.25,63.0,124.6,411.2,24.2,71.1,14.2,1012.25,0,0.0,hospital_A,11,3,11,0,Sensitive,Warm,0,0,1,0.2661605,Low
2025-11-13 12:20:53.751808,87.777,13.743258071659806,119.7,53761,6188,97.817,93.2,0,0.0,100,44.07,65.22,121.7,416.8,33.9,45.8,13.7,1040.48,0,0.0,hospital_C,12,3,11,0,Sensitive,Hot,0,0,1,0.28666549999999996,Low
2025-11-13 12:20:53.751808,86.22200000000001,13.751485355951534,116.5,54493,6564,97.643,93.7,0,0.0,100,26.55,42.79,81.1,406.7,19.3,68.7,21.1,1008.33,0,0.0,hospital_B,12,3,11,0,Moderate,Mild,0,0,0,0.11183300000000002,Low
2025-11-13 12:20:53.751808,86.125,16.433787411514995,125.5,52141,5865,98.03,94.4,0,0.0,100,29.51,44.73,87.4,408.0,26.0,45.2,15.9,1009.3,0,0.0,hospital_A,12,3,11,0,Moderate,Warm,0,0,0,0.1116875,Low
2025-11-13 13:20:53.751808,87.553,14.91133698590005,130.8,53652,7066,97.991,93.8,0,0.0,100,48.58,70.07,133.0,415.3,32.8,38.7,1.2,1017.51,0,0.0,hospital_C,13,3,11,0,Sensitive,Hot,0,0,1,0.28632949999999996,Low
2025-11-13 13:20:53.751808,88.48200000000001,13.57582060320867,125.5,54581,7482,97.911,93.5,0,0.0,100,27.51,43.79,83.1,413.3,17.1,56.1,18.1,1032.52,0,0.0,hospital_B,13,3,11,0,Moderate,Mild,0,0,0,0.11522300000000002,Low
2025-11-13 13:20:53.751808,86.029,15.293349019832911,118.5,52451,6700,97.802,93.2,0,0.0,100,46.17,63.48,126.9,414.9,25.3,51.9,14.2,1022.92,0,0.0,hospital_A,13,3,11,0,Sensitive,Warm,0,0,1,0.2690435,Low
2025-11-13 14:20:53.751808,88.34200000000001,14.005065317429068,122.4,53998,7905,97.848,94.3,0,0.0,100,42.51,62.71,117.8,412.6,30.6,44.9,14.7,1012.35,0,0.0,hospital_C,14,3,11,0,Sensitive,Hot,0,0,1,0.287513,Low
2025-11-13 14:20:53.751808,85.792,14.494942900783348,121.6,52375,7546,97.988,92.2,0,0.0,100,34.56,49.95,98.2,409.1,23.8,57.1,12.5,1009.59,1,1.12,hospital_A,14,3,11,0,Moderate,Warm,0,0,0,0.11118800000000001,Low
2025-11-13 14:20:53.751808,87.564,14.72593753767944,140.3,54880,8447,97.784,94.4,0,0.0,100,27.64,43.74,83.4,407.8,16.9,65.4,17.6,1014.04,1,0.7,hospital_B,14,3,11,0,Moderate,Mild,0,0,0,0.11384599999999997,Low
2025-11-13 15:20:53.751808,87.90899999999999,13.67147805181327,115.3,53904,8776,97.58,92.6,0,0.0,100,48.31,69.11,132.3,408.2,27.7,51.0,15.5,1018.78,0,0.0,hospital_C,15,3,11,0,Sensitive,Warm,0,0,1,0.2718635,Low
2025-11-13 15:20:53.751808,85.677,13.12993230074787,118.1,52414,8359,98.001,91.0,0,0.0,100,33.92,48.99,96.8,413.7,21.1,62.6,18.8,993.57,0,0.0,hospital_A,15,3,11,0,Moderate,Warm,0,0,0,0.11101550000000002,Low
2025-11-13 15:20:53.751808,87.792,14.33259814886923,120.9,54354,9364,97.902,93.6,0,0.0,100,29.36,45.76,87.1,409.5,14.4,63.6,18.9,999.16,0,0.0,hospital_B,15,3,11,0,Moderate,Mild,0,0,0,0.11418799999999998,Low
2025-11-13 16:20:53.751808,85.98,14.04469057449588,115.3,52800,9162,97.921,93.7,0,0.0,100,37.37,52.76,104.9,411.4,21.0,58.7,18.8,1043.55,0,0.0,hospital_A,16,3,11,0,Sensitive,Warm,0,0,1,0.26897,Low
2025-11-13 16:20:53.751808,86.473,12.576793243224934,120.6,53959,9668,97.989,93.5,0,0.0,100,60.18,82.6,155.0,419.5,26.7,42.2,13.4,995.11,0,0.0,hospital_C,16,3,11,0,Unhealthy,Warm,0,0,1,0.3897095,Medium
2025-11-13 16:20:53.751808,88.363,14.91203605118762,123.0,54398,10317,98.018,93.9,0,0.0,100,26.85,42.41,81.7,409.2,12.6,65.5,21.5,1006.56,0,0.0,hospital_B,16,3,11,0,Moderate,Mild,0,0,0,0.1150445,Low
2025-11-13 17:20:53.751808,87.39200000000001,15.000233533535605,124.3,52303,9968,98.18,95.4,0,0.0,100,48.14,66.76,131.8,413.8,16.8,72.8,16.0,1013.61,0,0.0,hospital_A,17,3,11,0,Sensitive,Mild,0,0,1,0.271088,Low
2025-11-13 17:20:53.751808,88.18700000000001,13.526775952782232,120.3,53693,10473,97.717,93.7,0,0.0,100,49.36,72.31,134.9,410.5,22.1,71.3,8.3,1004.24,0,0.0,hospital_C,17,3,11,0,Sensitive,Warm,0,0,1,0.27228050000000004,Low
2025-11-13 17:20:53.751808,88.259,14.51490418274759,119.3,54381,11236,97.953,94.5,0,0.0,100,39.39,59.81,110.0,408.5,11.6,75.7,21.1,1022.88,0,0.0,hospital_B,17,3,11,0,Sensitive,Mild,0,0,1,0.2723885,Low
2025-11-13 18:20:53.751808,87.88,13.92410162490227,122.4,54297,12164,97.79,94.3,0,0.0,100,31.56,49.76,91.8,407.5,8.9,70.4,19.6,997.41,0,0.0,hospital_B,18,3,11,0,Moderate,Cold,0,0,0,0.12932,Low
2025-11-13 18:20:53.751808,87.662,13.5496824667405,118.4,53817,11338,97.655,92.2,0,0.0,100,55.7,79.57,150.3,415.3,18.8,66.4,17.3,1018.82,0,0.0,hospital_C,18,3,11,0,Unhealthy,Mild,0,0,1,0.391493,Medium
2025-11-13 18:20:53.751808,85.59100000000001,13.475605306769646,120.8,52458,10763,97.986,94.1,0,0.0,100,39.18,56.48,109.5,410.5,17.9,64.6,11.5,1004.95,0,0.0,hospital_A,18,3,11,0,Sensitive,Mild,0,0,1,0.26838650000000003,Low
2025-11-13 19:20:53.751808,70.169,11.502768178033309,99.0,52400,11590,97.939,94.1,0,0.0,100,40.62,58.16,113.0,411.2,13.4,58.8,11.5,1026.53,0,0.0,hospital_A,19,3,11,0,Sensitive,Mild,0,0,1,0.2452535,Low
2025-11-13 19:20:53.751808,73.786,10.582346840208206,98.5,54638,13120,97.911,93.7,0,0.0,100,32.07,50.44,92.9,407.6,9.3,63.3,16.2,993.07,0,0.0,hospital_B,19,3,11,0,Moderate,Cold,0,0,0,0.10817900000000001,Low
2025-11-13 19:20:53.751808,71.63600000000001,10.607720839753531,99.9,53873,12220,97.846,93.1,0,0.0,100,55.97,79.94,150.6,415.6,17.1,67.3,7.7,995.5,0,0.0,hospital_C,19,3,11,0,Unhealthy,Mild,0,0,1,0.367454,Medium
2025-11-13 20:20:53.751808,73.93,10.902038545356756,104.8,54194,14037,97.726,94.0,0,0.0,100,19.14,31.08,65.3,406.1,8.4,69.3,13.0,998.42,0,0.0,hospital_B,20,3,11,0,Moderate,Cold,0,0,0,0.108395,Low
2025-11-13 20:20:53.751808,71.961,9.42209840660978,97.3,53934,13106,97.763,93.8,0,0.0,100,40.07,56.99,111.7,414.4,15.4,72.6,3.4,1022.55,0,0.0,hospital_C,20,3,11,0,Sensitive,Mild,0,0,1,0.24794149999999998,Low
2025-11-13 20:20:53.751808,72.33800000000001,11.005396105290506,95.1,52352,12404,98.056,93.7,0,0.0,100,32.21,45.03,93.2,409.4,11.3,67.1,13.2,1030.82,0,0.0,hospital_A,20,3,11,0,Moderate,Mild,0,0,0,0.091007,Low
2025-11-13 21:20:53.751808,72.365,11.599463371425871,100.6,54393,14943,97.782,92.1,0,0.0,100,24.2,37.67,76.1,409.0,8.2,76.4,10.2,1015.34,0,0.0,hospital_B,21,3,11,0,Moderate,Cold,0,0,0,0.1060475,Low
2025-11-13 21:20:53.751808,71.954,10.628885932289242,96.0,52614,13289,97.928,93.5,0,0.0,100,32.73,45.77,94.3,409.3,14.5,68.8,12.6,1033.37,0,0.0,hospital_A,21,3,11,0,Moderate,Mild,0,0,0,0.09043099999999998,Low
2025-11-13 21:20:53.751808,71.506,10.296334740620525,99.9,53773,14028,97.862,93.9,0,0.0,100,41.09,58.35,114.2,409.0,15.0,71.4,1.8,1010.18,0,0.0,hospital_C,21,3,11,0,Sensitive,Mild,0,0,1,0.247259,Low
2025-11-13 22:20:53.751808,71.585,10.285101267406564,98.5,53772,14945,97.909,94.4,0,0.0,100,46.75,65.14,128.4,417.1,15.7,63.6,10.3,1016.39,0,0.0,hospital_C,22,3,11,0,Sensitive,Mild,0,0,1,0.24737749999999997,Low
2025-11-13 22:20:53.751808,73.13,10.505856952339984,95.8,54157,15891,97.895,92.9,0,0.0,100,17.17,28.82,61.0,406.2,12.4,74.6,11.2,1017.21,1,5.28,hospital_B,22,3,11,0,Moderate,Mild,0,0,0,0.092195,Low
2025-11-13 22:20:53.751808,70.253,11.77371198642951,97.1,52719,14090,97.816,93.6,0,0.0,100,30.3,43.17,89.1,405.3,11.1,65.3,6.0,1018.85,0,0.0,hospital_A,22,3,11,0,Moderate,Mild,0,0,0,0.0878795,Low
2025-11-13 23:20:53.751808,71.431,11.204758143329336,104.8,975,14097,98.062,93.4,100,72.035,100,35.01,48.78,99.2,410.6,14.6,66.1,8.6,1018.39,1,3.78,hospital_A,23,3,11,0,Moderate,Mild,0,0,0,0.1271465,Low
