timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-04 12:20:53.751808,87.83200000000001,15.156082753945505,128.1,54756,6629,97.824,93.3,0,0.0,100,25.4,41.32,78.6,407.6,20.6,52.8,19.2,1028.1,0,0.0,hospital_B,12,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 13:20:53.751808,87.573,13.281390147210654,118.0,54828,7567,97.755,93.3,0,0.0,100,24.92,40.47,77.6,410.0,19.1,56.8,16.9,1013.09,0,0.0,hospital_B,13,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 14:20:53.751808,87.415,15.579184344775076,131.8,54341,8455,97.793,94.0,0,0.0,100,27.47,43.53,83.1,408.8,14.5,61.8,13.7,1003.14,0,0.0,hospital_B,14,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 15:20:53.751808,89.07700000000001,13.64924133015784,125.0,54759,9373,97.724,93.4,0,0.0,100,28.12,44.17,84.4,406.5,15.2,61.5,21.9,1027.85,0,0.0,hospital_B,15,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 16:20:53.751808,87.456,12.83293049348063,122.7,54984,10301,97.878,93.3,0,0.0,100,29.4,45.68,87.2,408.6,11.9,60.3,16.1,1017.09,0,0.0,hospital_B,16,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 17:20:53.751808,90.329,14.06860747059268,128.5,54806,11231,97.93,94.0,0,0.0,100,32.63,51.16,94.1,407.4,13.4,81.3,15.6,985.45,0,0.0,hospital_B,17,1,11,0,Moderate,Mild,1,0,0,0,Low
2025-11-04 18:20:53.751808,88.89200000000001,13.596172069722236,125.7,54320,12172,97.676,94.0,0,0.0,100,21.68,37.1,70.7,408.2,11.8,74.3,17.1,992.33,0,0.0,hospital_B,18,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 19:20:53.751808,74.447,11.44925964700978,108.0,54335,13109,97.953,93.6,0,0.0,100,31.2,49.33,91.0,407.5,8.9,75.6,9.2,1039.22,0,0.0,hospital_B,19,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-04 20:20:53.751808,73.417,10.640517711639657,97.3,54660,14067,97.875,93.0,0,0.0,100,17.62,29.13,62.0,407.6,8.2,82.1,9.3,990.41,0,0.0,hospital_B,20,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-04 21:20:53.751808,72.167,10.484158853655682,97.9,54572,15053,98.071,93.1,0,0.0,100,16.89,28.32,60.5,408.0,6.4,80.5,11.0,1005.6,0,0.0,hospital_B,21,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-04 22:20:53.751808,74.123,10.855588841279362,103.8,54401,15962,97.846,93.0,0,0.0,100,18.34,30.31,63.5,407.2,9.8,86.3,6.9,1031.7,0,0.0,hospital_B,22,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-04 23:20:53.751808,73.568,11.221344020043302,107.4,967,15967,98.176,93.9,100,74.921,100,20.81,33.65,68.8,407.7,6.0,76.3,12.3,997.07,0,0.0,hospital_B,23,1,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-05 00:20:53.751808,73.975,11.221249457789424,103.0,0,0,97.647,92.6,100,73.35,100,20.66,33.65,68.5,406.6,10.2,71.9,9.7,1025.41,1,0.27,hospital_B,0,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 01:20:53.751808,73.017,11.277850420226814,97.5,970,17,97.897,93.2,100,74.006,100,23.22,37.11,74.0,405.9,8.0,78.2,12.1,980.0,0,0.0,hospital_B,1,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-05 02:20:53.751808,58.516000000000005,7.979477717649485,88.3,1057,35,97.534,93.3,100,75.656,100,26.13,41.0,80.2,407.2,10.4,84.1,20.8,997.15,0,0.0,hospital_B,2,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 03:20:53.751808,58.709,6.999842638923889,77.7,1038,44,98.147,93.7,100,75.042,100,23.32,37.56,74.2,405.9,13.2,85.0,13.6,1040.77,0,0.0,hospital_B,3,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 04:20:53.751808,59.202,8.227914791621375,80.5,981,52,97.853,94.1,100,74.301,100,15.8,28.05,58.1,405.6,11.8,86.8,12.9,1044.27,0,0.0,hospital_B,4,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 05:20:53.751808,58.806,8.25230693182032,84.7,1053,66,97.876,93.3,100,74.96,100,32.82,49.9,94.5,410.9,16.8,84.3,9.6,1015.77,0,0.0,hospital_B,5,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 06:20:53.751808,59.503,9.02192005141596,85.1,54471,940,97.907,93.1,100,74.11399999999999,100,24.68,39.52,77.1,407.3,18.4,88.1,14.9,1013.05,1,1.32,hospital_B,6,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 07:20:53.751808,84.22,10.244269154266226,118.7,54462,1838,97.823,93.8,0,0.0,100,35.75,57.16,100.9,411.2,19.8,71.2,9.1,1005.17,0,0.0,hospital_B,7,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-05 08:20:53.751808,83.65299999999999,12.281549395558995,119.0,54241,2761,97.965,94.8,0,0.0,100,29.56,49.14,87.5,410.7,16.0,68.5,9.6,1007.24,0,0.0,hospital_B,8,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 09:20:53.751808,83.477,11.451398000314905,112.3,54424,3655,97.723,93.9,0,0.0,100,38.29,60.14,107.2,412.3,16.4,80.9,15.8,1001.56,0,0.0,hospital_B,9,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-05 10:20:53.751808,83.03,13.007367764525458,114.3,54137,4576,97.795,93.5,0,0.0,100,30.68,48.52,89.9,409.0,18.4,75.7,17.5,1020.19,0,0.0,hospital_B,10,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 11:20:53.751808,88.891,13.96241777418976,125.7,54522,5487,97.89,93.4,0,0.0,100,30.99,48.69,90.6,410.1,21.9,65.3,15.5,1024.11,0,0.0,hospital_B,11,2,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-05 12:20:53.751808,85.78299999999999,13.14701682949982,121.5,54672,6409,97.792,93.3,0,0.0,100,26.04,42.13,80.0,407.1,23.3,59.2,21.0,1007.6,0,0.0,hospital_B,12,2,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-05 13:20:53.751808,88.04899999999999,14.42350421143814,119.9,54445,7370,97.641,94.0,0,0.0,100,27.21,43.4,82.5,410.8,15.2,55.1,17.2,1014.43,0,0.0,hospital_B,13,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 14:20:53.751808,87.749,15.19293093859939,122.2,54651,8290,97.987,94.3,0,0.0,100,21.01,35.26,69.3,404.9,18.2,54.5,20.3,1033.61,0,0.0,hospital_B,14,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 15:20:53.751808,88.985,14.124735628168638,122.3,54427,9213,98.01,94.2,0,0.0,100,26.24,41.76,80.4,408.1,13.0,69.3,17.7,1026.91,0,0.0,hospital_B,15,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 16:20:53.751808,88.21799999999999,14.01614062357388,118.1,54459,10099,98.02,93.1,0,0.0,100,25.83,41.1,79.6,408.3,12.5,69.7,18.3,985.23,0,0.0,hospital_B,16,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 17:20:53.751808,87.25200000000001,15.325580912416674,122.0,54952,11013,97.931,94.0,0,0.0,100,28.27,45.58,84.8,411.0,12.5,76.5,21.6,1017.43,1,0.66,hospital_B,17,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 18:20:53.751808,89.647,14.703950235404516,121.1,54559,11957,97.734,93.0,0,0.0,100,21.45,36.81,70.2,405.9,12.6,75.5,18.7,1029.48,1,1.44,hospital_B,18,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 19:20:53.751808,74.435,10.44482738928314,108.5,54774,12915,97.852,93.2,0,0.0,100,28.86,46.33,86.0,405.8,8.1,70.0,11.2,1031.76,0,0.0,hospital_B,19,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-05 20:20:53.751808,73.455,11.753867835351436,103.9,53912,13837,98.132,93.9,0,0.0,100,19.96,32.12,67.0,408.9,8.2,71.6,11.5,1033.82,0,0.0,hospital_B,20,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-05 21:20:53.751808,73.786,11.596229097983937,97.8,54442,14708,97.669,93.4,0,0.0,100,20.98,33.54,69.2,407.2,7.7,77.8,12.7,995.27,0,0.0,hospital_B,21,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-05 22:20:53.751808,72.062,11.555730398832656,100.7,54487,15615,97.927,92.2,0,0.0,100,17.12,28.76,60.9,405.3,8.2,70.1,11.8,1030.22,0,0.0,hospital_B,22,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-05 23:20:53.751808,73.916,10.824277986978808,99.1,1037,15626,97.773,93.4,100,74.127,100,20.65,33.45,68.5,406.4,7.1,76.6,13.4,987.05,0,0.0,hospital_B,23,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 00:20:53.751808,74.426,11.798027741358236,106.5,0,0,97.782,92.9,100,73.407,100,26.83,41.54,81.7,409.1,11.2,72.5,9.0,998.61,0,0.0,hospital_B,0,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 01:20:53.751808,72.78699999999999,10.291377728737563,110.6,1017,18,97.896,92.8,100,76.819,100,19.33,32.13,65.7,406.9,8.7,70.7,11.0,1024.81,0,0.0,hospital_B,1,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 02:20:53.751808,59.559,7.835751979925671,80.9,1017,32,98.1,93.4,100,73.68,100,25.31,39.95,78.4,409.6,11.6,92.8,11.2,995.19,1,3.34,hospital_B,2,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 03:20:53.751808,58.874,7.9335067462585105,81.0,964,45,97.975,93.9,100,76.396,100,29.43,45.37,87.2,407.0,12.9,87.4,11.5,1005.95,0,0.0,hospital_B,3,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 04:20:53.751808,59.63,7.883860255309736,81.9,1004,55,97.798,91.5,100,73.48100000000001,100,21.71,35.61,70.8,405.3,9.9,89.2,13.8,1018.88,0,0.0,hospital_B,4,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 05:20:53.751808,58.715,7.673730276966762,81.5,975,69,98.003,93.7,100,73.232,100,23.88,38.47,75.4,408.2,16.3,87.6,15.8,1016.22,0,0.0,hospital_B,5,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 06:20:53.751808,58.59,7.929850266715333,85.5,54239,966,97.672,94.0,100,71.745,100,28.08,43.87,84.4,408.3,13.7,82.6,6.6,1009.13,0,0.0,hospital_B,6,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 07:20:53.751808,82.339,11.860186305110023,111.5,54367,1925,97.916,92.9,0,0.0,100,34.08,55.03,97.2,410.0,16.9,69.1,9.9,1013.88,0,0.0,hospital_B,7,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 08:20:53.751808,83.74799999999999,10.024056720276135,109.6,54420,2807,98.019,94.1,0,0.0,100,31.24,51.29,91.1,412.9,18.8,62.1,16.1,1008.7,0,0.0,hospital_B,8,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 09:20:53.751808,84.147,11.512886543593511,111.2,54537,3777,98.008,94.0,0,0.0,100,26.96,45.65,82.0,408.5,16.1,66.9,15.2,1002.48,1,0.03,hospital_B,9,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 10:20:53.751808,82.36399999999999,11.505787037553551,115.9,54484,4707,98.126,94.5,0,0.0,100,37.22,56.88,104.6,410.5,19.7,76.3,18.4,1005.68,0,0.0,hospital_B,10,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-06 11:20:53.751808,88.613,15.492185420104844,128.8,54719,5612,97.908,93.8,0,0.0,100,27.43,44.14,83.0,407.7,20.6,72.4,27.2,980.0,0,0.0,hospital_B,11,3,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-06 12:20:53.751808,88.361,15.748079215888485,132.9,54455,6532,97.851,92.9,0,0.0,100,26.76,43.05,81.5,410.4,18.1,62.6,21.5,997.15,0,0.0,hospital_B,12,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 13:20:53.751808,87.411,13.468083446324938,117.1,54088,7483,97.825,93.1,0,0.0,100,17.66,31.18,62.1,408.1,19.9,59.2,23.6,990.56,0,0.0,hospital_B,13,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 14:20:53.751808,89.887,13.957060086659592,120.2,54498,8404,97.989,93.8,0,0.0,100,20.25,34.28,67.6,406.4,16.2,54.4,26.0,996.38,1,0.64,hospital_B,14,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 15:20:53.751808,90.613,14.435384800670686,129.6,54190,9289,97.874,93.0,0,0.0,100,23.78,38.62,75.2,408.4,17.7,52.8,20.9,1009.49,0,0.0,hospital_B,15,3,11,0,Moderate,Mild,1,0,0,0,Low
2025-11-06 16:20:53.751808,87.7,14.355747098199895,123.4,54424,10195,97.83,93.6,0,0.0,100,18.53,31.75,63.9,407.0,10.2,65.5,15.9,1007.29,0,0.0,hospital_B,16,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 17:20:53.751808,89.105,13.38383145606834,123.0,54228,11108,97.966,93.4,0,0.0,100,39.23,59.61,109.6,408.0,12.4,75.8,20.1,1002.4,0,0.0,hospital_B,17,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-06 18:20:53.751808,88.074,15.052397506944557,119.9,54630,12060,98.043,93.8,0,0.0,100,30.17,47.98,88.8,407.7,10.5,79.3,17.9,1005.4,0,0.0,hospital_B,18,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 19:20:53.751808,73.68,9.983552129944188,95.0,54561,12999,98.042,92.8,0,0.0,100,31.44,49.63,91.5,409.2,11.5,69.4,10.1,997.56,0,0.0,hospital_B,19,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 20:20:53.751808,72.435,10.37679399117827,101.9,54059,13937,97.748,94.1,0,0.0,100,18.39,30.11,63.6,407.0,7.6,69.3,12.1,995.39,0,0.0,hospital_B,20,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 21:20:53.751808,73.163,10.484376592113264,96.0,54373,14879,97.821,93.3,0,0.0,100,27.0,41.25,82.0,407.9,7.8,63.1,7.6,1006.93,0,0.0,hospital_B,21,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 22:20:53.751808,72.342,10.77801897053874,103.4,54739,15857,97.944,93.3,0,0.0,100,23.8,37.31,75.2,405.6,8.2,73.2,14.1,1004.06,0,0.0,hospital_B,22,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 23:20:53.751808,73.32,10.959696596847444,107.3,972,15867,97.867,93.8,100,73.27600000000001,100,18.69,30.94,64.3,407.0,2.9,74.9,9.9,998.94,0,0.0,hospital_B,23,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-07 00:20:53.751808,73.69800000000001,11.404694939658262,112.2,0,0,97.854,92.9,100,73.081,100,27.51,42.41,83.1,408.9,10.3,72.7,8.0,1039.77,0,0.0,hospital_B,0,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 01:20:53.751808,73.71300000000001,10.79468308141943,103.5,995,19,97.909,94.0,100,72.125,100,22.03,35.58,71.4,407.1,13.7,77.8,11.7,1006.02,0,0.0,hospital_B,1,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 02:20:53.751808,59.166,7.869660703992236,82.5,1007,31,97.852,92.7,100,73.516,100,19.4,32.4,65.8,407.4,12.9,94.5,10.1,1009.09,0,0.0,hospital_B,2,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 03:20:53.751808,58.787,7.865532211471576,78.5,1004,46,97.839,93.6,100,73.46,100,27.07,42.36,82.2,407.5,8.5,88.4,12.0,1037.06,0,0.0,hospital_B,3,4,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-07 04:20:53.751808,59.213,8.260562934812615,85.8,1018,58,98.036,94.4,100,75.135,100,22.86,37.09,73.2,407.7,14.6,88.0,11.0,1015.12,0,0.0,hospital_B,4,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 05:20:53.751808,59.655,7.806373658554253,79.5,984,67,97.984,94.4,100,73.131,100,23.2,37.59,73.9,407.3,14.5,88.7,13.2,1008.86,1,3.49,hospital_B,5,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 06:20:53.751808,59.076,8.139827511636343,84.2,55044,1012,97.753,92.2,100,75.5,100,31.84,48.67,92.4,408.8,11.8,81.7,13.9,981.29,0,0.0,hospital_B,6,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 07:20:53.751808,83.165,10.733929731219014,106.0,54870,1920,97.954,94.0,0,0.0,100,33.89,54.79,96.8,408.4,18.4,70.0,4.8,1024.43,0,0.0,hospital_B,7,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 08:20:53.751808,82.917,11.210592528875756,109.7,54642,2846,97.729,93.5,0,0.0,100,38.94,61.15,108.9,410.5,16.4,75.6,16.2,995.12,0,0.0,hospital_B,8,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 09:20:53.751808,83.098,11.641991047735589,113.6,54624,3717,98.092,93.3,0,0.0,100,31.63,51.62,91.9,411.6,20.7,62.3,11.6,1003.47,0,0.0,hospital_B,9,4,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-07 10:20:53.751808,84.90700000000001,11.966808094040614,118.0,54532,4662,97.873,93.3,0,0.0,100,34.73,53.7,98.6,408.7,23.2,65.4,21.0,1022.53,1,0.54,hospital_B,10,4,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-07 11:20:53.751808,87.001,13.706442450412313,122.2,54450,5570,97.857,93.9,0,0.0,100,20.51,35.28,68.2,408.2,21.3,68.7,20.4,1017.59,0,0.0,hospital_B,11,4,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-07 12:20:53.751808,87.93,15.070799245527416,124.4,54402,6448,97.874,92.8,0,0.0,100,24.68,40.39,77.1,408.9,17.1,47.8,18.8,1011.12,0,0.0,hospital_B,12,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 13:20:53.751808,89.959,14.76727952076632,130.0,54909,7422,97.77,92.3,0,0.0,100,18.66,32.46,64.2,407.6,21.8,62.4,18.7,1023.33,0,0.0,hospital_B,13,4,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-07 14:20:53.751808,85.54899999999999,14.725244557314737,121.2,54092,8330,97.725,93.8,0,0.0,100,21.13,35.41,69.5,408.0,18.0,63.1,15.8,990.71,0,0.0,hospital_B,14,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 15:20:53.751808,87.632,13.108705411891654,124.7,53838,9280,97.985,94.1,0,0.0,100,25.61,40.96,79.1,406.4,14.2,58.0,17.6,1026.19,0,0.0,hospital_B,15,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 16:20:53.751808,88.669,14.95512948722939,124.4,54469,10214,97.886,94.7,0,0.0,100,23.44,38.04,74.4,408.5,16.2,60.9,19.0,1011.6,0,0.0,hospital_B,16,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 17:20:53.751808,87.471,15.365061343873965,126.7,54317,11092,97.908,93.6,0,0.0,100,29.88,47.64,88.2,409.9,13.1,80.5,20.9,1032.76,0,0.0,hospital_B,17,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 18:20:53.751808,88.376,13.833483898413904,119.3,54468,12001,97.861,94.0,0,0.0,100,38.89,59.13,108.7,407.5,8.9,72.8,15.8,1027.54,0,0.0,hospital_B,18,4,11,0,Sensitive,Cold,0,0,1,0,Low
2025-11-07 19:20:53.751808,72.672,12.004839764768942,109.3,54837,12927,97.917,94.6,0,0.0,100,37.24,57.07,104.6,410.7,7.1,86.1,10.5,1024.19,1,1.93,hospital_B,19,4,11,0,Sensitive,Cold,0,0,1,0,Low
2025-11-07 20:20:53.751808,73.454,10.30237218931993,94.0,54532,13810,97.829,94.5,0,0.0,100,17.52,29.0,61.8,404.5,11.0,76.7,16.9,995.53,0,0.0,hospital_B,20,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 21:20:53.751808,74.116,11.053476257437628,103.9,54438,14722,97.851,94.3,0,0.0,100,20.27,32.64,67.7,408.0,7.9,78.3,11.8,991.49,0,0.0,hospital_B,21,4,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-07 22:20:53.751808,73.102,9.781780424995665,96.5,54252,15660,97.785,93.9,0,0.0,100,20.94,33.65,69.1,409.0,9.5,74.5,6.5,980.0,0,0.0,hospital_B,22,4,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-07 23:20:53.751808,73.348,9.909922381944352,96.7,982,15679,97.641,92.2,100,75.055,100,17.02,28.8,60.7,406.1,6.9,79.3,12.1,1023.6,0,0.0,hospital_B,23,4,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-08 00:20:53.751808,73.196,10.65335267567554,97.1,0,0,98.21,94.1,100,76.483,100,15.53,26.0,57.5,406.2,8.0,76.7,10.7,1014.64,0,0.0,hospital_B,0,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-08 01:20:53.751808,72.883,11.710929497566353,107.9,968,21,97.911,92.6,100,74.333,100,22.16,34.65,71.7,406.6,9.1,72.6,9.1,983.89,0,0.0,hospital_B,1,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-08 02:20:53.751808,58.169,7.70446145182298,80.4,999,36,97.837,94.4,100,75.229,100,12.61,22.57,51.3,405.3,11.1,84.5,12.9,994.13,0,0.0,hospital_B,2,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 03:20:53.751808,59.793,8.14744497348461,82.5,983,42,97.99,92.7,100,74.182,100,21.73,34.37,70.8,407.7,15.8,88.1,15.5,1002.39,0,0.0,hospital_B,3,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 04:20:53.751808,59.599,7.735259621637882,81.7,969,56,97.945,93.5,100,74.041,100,24.33,37.79,76.3,406.0,18.4,83.6,7.4,1027.47,1,0.24,hospital_B,4,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 05:20:53.751808,59.16,8.193271444892874,83.2,991,65,97.953,93.3,100,74.947,100,22.92,36.05,73.3,409.1,16.0,88.5,11.0,999.98,0,0.0,hospital_B,5,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 06:20:53.751808,58.904,7.421697918940112,83.1,54700,999,97.675,94.4,100,74.578,100,15.94,27.13,58.4,406.2,17.9,83.7,12.3,1020.13,1,0.17,hospital_B,6,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 07:20:53.751808,82.546,11.031116869743483,116.1,54890,1980,98.048,93.5,0,0.0,100,28.2,45.8,84.6,408.3,17.9,74.9,13.3,1016.56,0,0.0,hospital_B,7,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 08:20:53.751808,83.993,11.228510384487585,118.4,54450,2967,97.897,93.5,0,0.0,100,31.46,49.87,91.6,408.3,19.4,62.4,12.6,1007.03,0,0.0,hospital_B,8,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 09:20:53.751808,84.56299999999999,10.332635900217554,106.6,54277,3870,98.063,93.9,0,0.0,100,26.78,43.74,81.6,408.2,21.9,68.5,10.5,980.0,1,0.81,hospital_B,9,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 10:20:53.751808,82.24600000000001,10.677101146326605,106.2,54777,4803,97.937,94.0,0,0.0,100,20.73,34.39,68.7,405.4,20.8,67.8,18.5,986.56,0,0.0,hospital_B,10,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 11:20:53.751808,87.704,15.834382230010132,139.0,54543,5713,97.874,92.8,0,0.0,100,26.36,41.42,80.7,406.2,19.7,62.9,21.3,1019.22,0,0.0,hospital_B,11,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 12:20:53.751808,85.641,13.63309324082878,111.4,54214,6621,97.814,94.2,0,0.0,100,25.71,40.39,79.3,408.7,17.6,62.0,17.3,1026.22,0,0.0,hospital_B,12,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 13:20:53.751808,87.376,12.29846931429873,117.8,54252,7549,97.827,94.2,0,0.0,100,16.72,28.69,60.1,405.2,20.2,63.0,18.6,991.32,0,0.0,hospital_B,13,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 14:20:53.751808,86.436,15.134117720961449,124.6,54755,8457,97.97,93.2,0,0.0,100,26.39,40.89,80.8,406.5,16.4,62.0,21.9,1004.86,0,0.0,hospital_B,14,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 15:20:53.751808,89.95200000000001,15.26637871899945,137.9,54483,9441,97.969,92.5,0,0.0,100,20.09,32.67,67.3,407.4,11.7,61.1,24.3,1021.7,0,0.0,hospital_B,15,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 16:20:53.751808,87.446,13.31901822450313,118.1,54251,10344,97.847,94.4,0,0.0,100,24.1,37.68,75.8,407.2,16.9,65.2,19.0,1014.49,0,0.0,hospital_B,16,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 17:20:53.751808,88.415,15.18823557889461,130.3,54737,11330,97.775,92.9,0,0.0,100,22.48,36.76,72.4,409.3,9.1,73.0,19.2,988.96,0,0.0,hospital_B,17,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-08 18:20:53.751808,87.465,13.870340240377606,123.8,54882,12282,97.915,93.2,0,0.0,100,32.07,49.0,92.9,411.1,13.8,68.7,19.3,999.41,0,0.0,hospital_B,18,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 19:20:53.751808,72.814,10.376440097206224,106.5,54461,13175,97.865,95.2,0,0.0,100,25.31,40.38,78.4,406.6,8.4,78.1,7.2,1013.38,0,0.0,hospital_B,19,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-08 20:20:53.751808,73.969,11.247551428258204,105.8,54426,14121,98.0,93.1,0,0.0,100,15.09,24.9,56.6,406.3,10.2,77.5,6.8,1033.26,0,0.0,hospital_B,20,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 21:20:53.751808,74.766,9.609961372230252,100.1,54574,15036,97.73,93.0,0,0.0,100,18.97,29.97,64.9,408.3,10.6,84.0,15.9,980.0,1,4.19,hospital_B,21,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 22:20:53.751808,73.515,10.841850963891376,105.7,54543,15999,97.909,93.7,0,0.0,100,20.03,31.46,67.2,404.7,5.9,76.7,11.6,1020.88,0,0.0,hospital_B,22,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-08 23:20:53.751808,72.132,11.465467520103376,103.7,995,16010,97.96,94.0,100,76.274,100,21.65,33.67,70.6,405.7,6.2,76.1,10.3,990.84,0,0.0,hospital_B,23,5,11,1,Moderate,Cold,0,0,0,0,Low
