timestamp,heart_rate_mean,heart_rate_std,heart_rate_max,steps_total,cumulative_steps_max,spo2_mean,spo2_min,sleeping_users_count,sleep_quality_mean,active_users_count,pm25,pm10,aqi,co2,temperature,humidity,wind_speed,pressure,precipitation,rainfall,location,hour,day_of_week,month,is_weekend,aqi_category,temp_category,high_heart_rate,low_spo2,high_pollution,health_risk,risk_category
2025-11-04 11:20:53.751808,85.366,13.301152224715365,120.7,52834,4968,98.043,94.0,0,0.0,100,38.0,54.71,106.5,407.4,24.6,58.9,16.0,1037.62,0,0.0,hospital_A,11,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-04 12:20:53.751808,84.619,14.302890115517409,124.3,52624,5808,97.815,92.2,0,0.0,100,37.08,53.38,104.2,409.9,24.1,56.5,16.6,1012.77,0,0.0,hospital_A,12,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-04 13:20:53.751808,86.48899999999999,15.836665646147829,132.3,52771,6588,98.093,93.4,0,0.0,100,21.93,35.78,71.2,407.0,25.3,53.0,15.1,1050.0,0,0.0,hospital_A,13,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 14:20:53.751808,85.69200000000001,15.27509810843198,124.2,52440,7390,98.112,92.8,0,0.0,100,35.24,50.73,99.7,411.4,23.9,56.6,19.5,1004.73,0,0.0,hospital_A,14,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 15:20:53.751808,86.14200000000001,15.216134313101447,130.1,52668,8235,97.737,91.5,0,0.0,100,46.46,63.31,127.6,415.6,20.1,48.7,18.4,1003.23,0,0.0,hospital_A,15,1,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-04 16:20:53.751808,86.14,15.228561682217098,124.9,52174,9019,98.056,95.0,0,0.0,100,33.61,48.46,96.2,407.5,20.2,58.6,17.9,1010.37,0,0.0,hospital_A,16,1,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-04 17:20:53.751808,85.676,14.904870873562636,140.6,52733,9878,97.678,91.3,0,0.0,100,58.67,78.79,153.4,415.5,16.7,63.4,13.7,1028.7,0,0.0,hospital_A,17,1,11,0,Unhealthy,Mild,0,0,1,0,Low
2025-11-04 18:20:53.751808,85.21799999999999,15.226016942036807,117.2,52667,10649,97.855,92.5,0,0.0,100,41.05,58.61,114.1,411.4,13.3,71.8,14.0,1005.51,0,0.0,hospital_A,18,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-04 19:20:53.751808,71.19,11.81991556824346,101.6,52285,11501,97.897,92.0,0,0.0,100,42.46,60.27,117.6,411.4,10.3,73.0,15.8,997.24,1,5.35,hospital_A,19,1,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-04 20:20:53.751808,70.561,11.088814047033926,97.8,52125,12316,97.837,93.1,0,0.0,100,26.06,38.01,80.0,407.1,11.0,77.6,9.4,1020.04,0,0.0,hospital_A,20,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 21:20:53.751808,69.874,11.298695911162906,94.2,52050,13155,97.705,94.0,0,0.0,100,29.12,41.64,86.6,407.7,12.4,77.0,6.0,1009.42,1,2.05,hospital_A,21,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 22:20:53.751808,70.681,11.174924083985012,100.8,52036,13968,98.117,94.5,0,0.0,100,26.56,38.9,81.1,408.3,13.4,70.4,7.2,1022.2,0,0.0,hospital_A,22,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-04 23:20:53.751808,70.47800000000001,11.232533736491256,95.7,1002,13979,97.9,94.4,100,73.548,100,29.48,42.46,87.4,411.4,10.5,77.4,6.6,1030.35,0,0.0,hospital_A,23,1,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 00:20:53.751808,71.73,11.97107203455754,98.3,0,0,97.873,94.2,100,72.847,100,18.97,30.68,64.9,407.9,10.6,77.2,9.3,980.0,0,0.0,hospital_A,0,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 01:20:53.751808,70.104,10.21307262900116,90.7,963,17,98.032,94.5,100,77.087,100,38.2,52.89,107.0,406.3,10.2,68.4,12.1,1021.45,0,0.0,hospital_A,1,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-05 02:20:53.751808,57.58,7.042640689314476,75.6,975,29,97.905,94.2,100,75.949,100,31.46,45.4,91.6,408.5,12.8,82.6,7.6,982.8,0,0.0,hospital_A,2,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 03:20:53.751808,57.369,6.919533104468708,80.6,932,41,97.856,92.2,100,74.374,100,27.08,40.58,82.2,406.9,18.3,89.5,12.6,1006.78,0,0.0,hospital_A,3,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 04:20:53.751808,57.272,6.959799137935232,77.0,971,52,98.024,93.5,100,74.499,100,28.98,42.9,86.3,411.7,18.0,82.7,10.7,1001.4,0,0.0,hospital_A,4,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 05:20:53.751808,57.172,6.995988460929203,77.9,991,65,98.217,92.8,100,76.497,100,38.96,54.4,108.9,413.7,19.0,82.5,10.4,1009.37,1,4.54,hospital_A,5,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-05 06:20:53.751808,57.393,7.582585777339223,79.6,52206,894,97.916,92.5,100,75.014,100,38.06,53.4,106.6,408.3,23.6,72.5,10.0,1042.33,0,0.0,hospital_A,6,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 07:20:53.751808,81.293,11.967187926521705,107.7,52582,1699,98.055,93.4,0,0.0,100,46.32,67.19,127.3,414.0,25.6,56.6,11.8,1023.26,0,0.0,hospital_A,7,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 08:20:53.751808,81.179,11.531654239307972,113.1,52419,2530,97.806,93.8,0,0.0,100,41.1,61.1,114.2,413.1,25.6,62.0,11.6,1041.75,0,0.0,hospital_A,8,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 09:20:53.751808,80.372,11.229039553449317,110.6,52974,3385,97.803,90.7,0,0.0,100,47.08,67.72,129.2,412.0,22.2,53.5,10.0,1029.76,0,0.0,hospital_A,9,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 10:20:53.751808,79.964,11.17221047370156,112.9,52315,4189,98.006,94.3,0,0.0,100,44.53,62.44,122.8,413.4,24.8,63.1,16.6,1016.11,0,0.0,hospital_A,10,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 11:20:53.751808,87.226,14.54841877624125,125.1,52187,4977,97.773,93.2,0,0.0,100,37.41,54.04,105.0,412.9,24.7,67.4,16.2,1018.0,0,0.0,hospital_A,11,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 12:20:53.751808,84.96,12.813573926414,110.3,52343,5813,97.951,93.3,0,0.0,100,32.26,47.86,93.3,410.5,22.9,60.0,14.0,1025.37,0,0.0,hospital_A,12,2,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-05 13:20:53.751808,86.779,15.268375549454891,128.4,52374,6684,97.654,93.4,0,0.0,100,40.93,57.49,113.8,410.7,24.2,50.7,12.9,1014.63,0,0.0,hospital_A,13,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 14:20:53.751808,84.64399999999999,13.668657061269252,120.2,52506,7547,97.838,94.4,0,0.0,100,38.46,54.4,107.6,408.1,21.9,53.6,18.0,989.01,0,0.0,hospital_A,14,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 15:20:53.751808,85.67,13.495255432629614,123.1,52114,8333,97.738,93.1,0,0.0,100,41.11,57.21,114.3,411.0,22.1,50.6,16.9,1026.74,0,0.0,hospital_A,15,2,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-05 16:20:53.751808,85.775,13.790147082814476,116.0,52157,9180,97.906,94.2,0,0.0,100,32.15,46.79,93.0,411.3,17.7,56.3,15.8,1030.68,1,4.45,hospital_A,16,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 17:20:53.751808,84.36399999999999,15.005894599365702,128.5,52691,10030,97.752,93.2,0,0.0,100,36.3,53.23,102.2,407.3,14.0,70.2,18.5,1020.77,0,0.0,hospital_A,17,2,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-05 18:20:53.751808,86.292,13.418483257406292,115.7,52647,10840,98.068,93.5,0,0.0,100,30.33,46.36,89.2,410.0,15.2,81.8,10.2,1002.93,1,3.72,hospital_A,18,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 19:20:53.751808,71.082,10.97701344822098,105.1,52412,11633,98.049,94.7,0,0.0,100,32.37,48.73,93.5,412.6,14.0,70.1,15.9,996.55,0,0.0,hospital_A,19,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 20:20:53.751808,71.874,10.536973095733044,101.1,51987,12446,97.947,93.8,0,0.0,100,18.93,29.86,64.8,408.7,14.2,72.6,9.8,989.22,1,1.21,hospital_A,20,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 21:20:53.751808,70.22,10.91447005427458,104.3,52530,13232,97.828,92.9,0,0.0,100,30.27,42.96,89.0,408.7,14.5,67.9,10.0,1021.52,0,0.0,hospital_A,21,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 22:20:53.751808,71.84100000000001,11.72196500747053,110.6,52446,14074,97.97,93.5,0,0.0,100,27.35,39.81,82.8,408.9,14.5,69.3,9.3,1010.48,0,0.0,hospital_A,22,2,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-05 23:20:53.751808,72.45,11.289957099702873,98.2,988,14081,97.846,94.0,100,76.251,100,30.51,43.63,89.5,410.9,8.9,71.3,8.3,1002.86,0,0.0,hospital_A,23,2,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 00:20:53.751808,70.37100000000001,10.210336365020924,94.3,0,0,97.966,93.3,100,74.885,100,32.04,45.62,92.8,409.6,10.6,60.4,11.0,994.65,0,0.0,hospital_A,0,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 01:20:53.751808,70.48100000000001,10.2675097548362,97.8,1023,19,98.099,94.1,100,75.72800000000001,100,30.6,44.2,89.7,408.9,12.5,62.5,8.7,1001.97,0,0.0,hospital_A,1,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 02:20:53.751808,58.481,8.233421604237893,83.4,952,28,97.819,94.1,100,72.08800000000001,100,34.53,48.91,98.1,406.5,14.9,97.2,10.7,1010.54,0,0.0,hospital_A,2,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 03:20:53.751808,57.699,7.620221569460874,79.5,1044,44,97.868,92.9,100,75.80199999999999,100,27.36,40.9,82.8,409.5,16.3,79.1,8.6,1001.31,0,0.0,hospital_A,3,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 04:20:53.751808,57.538,6.792639807582583,73.5,995,54,98.128,94.1,100,73.12899999999999,100,35.04,49.82,99.2,409.6,17.9,87.4,8.4,1003.46,0,0.0,hospital_A,4,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 05:20:53.751808,57.711000000000006,7.91630327714632,77.5,1018,65,97.838,93.2,100,74.949,100,34.63,49.45,98.4,410.5,16.4,74.9,10.4,1020.88,0,0.0,hospital_A,5,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 06:20:53.751808,56.871,7.270395137442356,80.9,52282,877,98.238,93.3,100,73.01899999999999,100,32.1,46.59,92.9,407.8,23.8,76.4,10.0,1004.03,0,0.0,hospital_A,6,3,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-06 07:20:53.751808,80.568,11.60255005060386,112.7,52484,1722,97.964,93.8,0,0.0,100,51.23,72.81,139.6,411.2,23.1,60.0,3.1,1002.46,0,0.0,hospital_A,7,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-06 08:20:53.751808,80.593,10.91672107319313,110.6,52766,2542,97.929,91.9,0,0.0,100,52.23,73.81,142.1,409.4,27.9,59.6,11.1,1010.73,0,0.0,hospital_A,8,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-06 09:20:53.751808,81.345,11.926258059975536,109.2,52296,3382,97.773,92.0,0,0.0,100,55.74,77.62,150.4,416.5,23.5,71.3,9.3,1013.53,0,0.0,hospital_A,9,3,11,0,Unhealthy,Warm,0,0,1,0,Low
2025-11-06 10:20:53.751808,81.452,10.12582935872515,110.5,52691,4254,97.83,94.4,0,0.0,100,41.9,59.44,116.3,413.9,26.4,66.6,16.7,1022.8,0,0.0,hospital_A,10,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-06 11:20:53.751808,84.559,15.523778404743991,131.3,52427,5136,97.706,94.0,0,0.0,100,49.11,67.42,134.3,416.2,23.4,64.9,15.5,1010.13,0,0.0,hospital_A,11,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-06 12:20:53.751808,84.90299999999999,16.038561202755858,121.2,52435,5962,97.977,93.7,0,0.0,100,27.87,42.85,83.9,406.2,30.2,48.5,9.7,1024.24,0,0.0,hospital_A,12,3,11,0,Moderate,Hot,0,0,0,0,Low
2025-11-06 13:20:53.751808,83.939,13.430937413225472,114.6,52348,6758,97.877,93.2,0,0.0,100,33.9,49.45,96.8,409.7,25.5,55.4,13.7,1039.88,0,0.0,hospital_A,13,3,11,0,Moderate,Warm,0,0,0,0,Low
2025-11-06 14:20:53.751808,85.689,13.097149778605738,112.5,51963,7576,97.89,93.1,0,0.0,100,39.56,55.67,110.4,409.4,20.1,50.5,14.8,1034.75,0,0.0,hospital_A,14,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-06 15:20:53.751808,88.146,15.120421804816017,136.3,52538,8434,97.877,92.8,0,0.0,100,36.86,52.34,103.6,408.8,20.6,57.0,15.2,1025.41,0,0.0,hospital_A,15,3,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-06 16:20:53.751808,84.495,14.971787441448642,126.3,52380,9264,97.906,92.6,0,0.0,100,31.63,46.2,92.0,406.6,14.3,64.7,20.4,1024.94,0,0.0,hospital_A,16,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 17:20:53.751808,86.95299999999999,14.83677151164932,117.4,52788,10090,97.817,92.5,0,0.0,100,34.8,51.52,98.7,407.2,13.7,67.1,12.3,1010.03,0,0.0,hospital_A,17,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 18:20:53.751808,86.68299999999999,13.551317018256675,112.7,52570,10926,97.88,94.0,0,0.0,100,34.29,50.89,97.6,411.8,12.0,67.8,15.7,1010.83,0,0.0,hospital_A,18,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 19:20:53.751808,71.14,11.450137840465354,101.6,52220,11726,97.765,93.2,0,0.0,100,34.63,51.32,98.3,415.0,11.2,69.4,4.5,1001.16,0,0.0,hospital_A,19,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 20:20:53.751808,71.52199999999999,10.95905676837771,103.8,52095,12575,98.067,93.6,0,0.0,100,31.1,43.77,90.8,409.4,7.8,78.5,15.3,1006.32,1,1.66,hospital_A,20,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 21:20:53.751808,70.53399999999999,11.584683548949146,97.6,52158,13415,97.689,94.2,0,0.0,100,25.22,37.18,78.2,408.9,10.2,68.5,9.3,1019.39,1,0.08,hospital_A,21,3,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-06 22:20:53.751808,71.263,10.915142433492766,103.4,52473,14242,97.88,94.7,0,0.0,100,27.21,39.64,82.5,408.5,7.7,70.3,4.2,1007.93,0,0.0,hospital_A,22,3,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-06 23:20:53.751808,70.374,11.27588487871262,95.9,1013,14254,97.99,93.8,100,76.596,100,42.78,57.66,118.5,411.6,11.6,68.5,13.1,1018.79,0,0.0,hospital_A,23,3,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 00:20:53.751808,70.786,11.8124059079145,95.8,0,0,97.989,95.0,100,74.28699999999999,100,36.93,51.21,103.8,408.9,8.0,64.6,11.2,982.67,0,0.0,hospital_A,0,4,11,0,Sensitive,Cold,0,0,1,0,Low
2025-11-07 01:20:53.751808,72.245,10.69337919396196,94.2,999,20,97.958,93.6,100,73.515,100,32.15,45.98,93.1,412.6,15.8,79.3,11.5,1020.76,0,0.0,hospital_A,1,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 02:20:53.751808,57.427,6.660403952320071,75.0,1078,32,98.013,92.2,100,74.817,100,30.11,43.86,88.7,412.1,11.9,80.7,5.8,1000.27,0,0.0,hospital_A,2,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 03:20:53.751808,57.603,7.012851910541952,75.9,1041,47,98.012,92.3,100,73.634,100,37.07,52.0,104.2,409.2,12.0,88.8,6.4,1016.84,0,0.0,hospital_A,3,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 04:20:53.751808,58.004,8.203422788967144,86.9,985,56,98.155,93.4,100,75.516,100,37.22,52.31,104.5,412.5,17.6,93.9,10.5,1026.74,0,0.0,hospital_A,4,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 05:20:53.751808,57.713,7.599357428976042,79.5,933,69,97.987,93.6,100,74.553,100,37.48,52.7,105.2,407.2,17.6,84.7,8.2,1011.66,0,0.0,hospital_A,5,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 06:20:53.751808,57.851000000000006,7.136596464065281,79.8,52296,871,97.678,92.2,100,76.352,100,31.21,45.57,91.1,408.7,18.9,82.7,10.4,1039.79,0,0.0,hospital_A,6,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 07:20:53.751808,79.675,11.61019558035701,108.8,52393,1734,98.139,93.0,0,0.0,100,49.39,70.7,135.0,415.2,24.3,61.9,10.4,1008.1,0,0.0,hospital_A,7,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 08:20:53.751808,79.616,11.30606988133436,114.8,52522,2571,98.018,91.3,0,0.0,100,50.65,72.02,138.1,410.1,24.7,57.8,9.6,1019.11,0,0.0,hospital_A,8,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 09:20:53.751808,80.995,11.595700831677997,110.6,52342,3372,97.726,93.4,0,0.0,100,51.31,72.56,139.8,415.7,22.2,71.2,6.9,1003.44,0,0.0,hospital_A,9,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 10:20:53.751808,80.075,12.080524229377035,109.6,52650,4230,97.836,93.6,0,0.0,100,43.66,61.44,120.6,414.7,26.5,50.7,23.7,1009.2,0,0.0,hospital_A,10,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 11:20:53.751808,88.10700000000001,13.547166053489118,124.3,51867,4992,98.053,93.7,0,0.0,100,44.31,61.93,122.3,413.4,25.6,64.6,17.2,1022.93,0,0.0,hospital_A,11,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 12:20:53.751808,86.20100000000001,13.665798161612786,121.1,52537,5817,97.887,93.4,0,0.0,100,38.09,54.54,106.7,407.1,27.3,51.4,15.2,1028.3,0,0.0,hospital_A,12,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 13:20:53.751808,86.573,14.424683215190065,116.1,52341,6662,98.014,93.7,0,0.0,100,39.98,56.41,111.5,411.6,25.0,54.5,15.5,1007.42,0,0.0,hospital_A,13,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 14:20:53.751808,85.204,14.53219289381442,119.0,52583,7472,97.8,92.6,0,0.0,100,38.14,54.04,106.9,408.0,23.9,59.6,14.4,1002.04,0,0.0,hospital_A,14,4,11,0,Sensitive,Warm,0,0,1,0,Low
2025-11-07 15:20:53.751808,85.17399999999999,14.497659999273864,126.1,52640,8275,98.049,93.4,0,0.0,100,29.53,43.98,87.5,410.6,18.8,60.9,18.5,1020.95,0,0.0,hospital_A,15,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 16:20:53.751808,85.90899999999999,14.272464801678492,132.1,52382,9157,98.099,93.4,0,0.0,100,34.94,49.98,99.0,411.3,19.0,60.1,16.9,1004.34,0,0.0,hospital_A,16,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 17:20:53.751808,87.664,12.669908038220708,115.8,52455,10052,98.046,93.8,0,0.0,100,41.3,58.94,114.7,411.5,18.3,70.4,16.7,1029.3,1,1.67,hospital_A,17,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 18:20:53.751808,84.318,14.169988059845412,122.1,52380,10846,97.835,93.9,0,0.0,100,47.35,65.82,129.9,411.6,13.7,65.4,13.6,1011.08,0,0.0,hospital_A,18,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 19:20:53.751808,71.009,11.945897355844124,98.0,52243,11676,97.963,93.4,0,0.0,100,41.76,59.47,115.9,410.5,12.5,69.1,9.7,1022.38,0,0.0,hospital_A,19,4,11,0,Sensitive,Mild,0,0,1,0,Low
2025-11-07 20:20:53.751808,70.051,10.147154599425717,96.4,52340,12460,97.869,92.3,0,0.0,100,26.72,38.76,81.5,407.6,11.1,66.4,11.6,1027.31,1,0.19,hospital_A,20,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-07 21:20:53.751808,70.446,11.072419278859911,104.1,52111,13360,97.949,93.8,0,0.0,100,30.32,43.02,89.1,408.1,7.1,68.7,7.3,999.15,0,0.0,hospital_A,21,4,11,0,Moderate,Cold,0,0,0,0,Low
2025-11-07 22:20:53.751808,72.443,11.326452947133816,99.8,52359,14186,98.151,92.7,0,0.0,100,35.86,49.53,101.1,408.3,9.7,74.7,8.8,1022.75,0,0.0,hospital_A,22,4,11,0,Sensitive,Cold,0,0,1,0,Low
2025-11-07 23:20:53.751808,71.97800000000001,11.308793217687024,103.7,964,14194,98.069,93.2,100,69.6,100,29.8,42.83,88.0,408.0,11.5,64.0,9.8,1017.41,0,0.0,hospital_A,23,4,11,0,Moderate,Mild,0,0,0,0,Low
2025-11-08 00:20:53.751808,71.13600000000001,11.380698883228002,99.9,0,0,97.93,94.5,100,72.176,100,32.59,44.89,94.0,409.8,9.4,73.0,9.6,1028.31,0,0.0,hospital_A,0,5,11,1,Moderate,Cold,0,0,0,0,Low
2025-11-08 01:20:53.751808,71.847,11.561932093615397,99.6,997,20,98.111,94.5,100,72.97,100,31.61,43.98,91.9,406.5,16.0,74.2,10.2,1005.88,0,0.0,hospital_A,1,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 02:20:53.751808,57.672,7.702394747640816,77.2,1053,32,97.852,94.2,100,74.309,100,29.19,41.39,86.7,410.2,15.7,85.9,10.3,1033.8,0,0.0,hospital_A,2,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 03:20:53.751808,58.349,7.932562924140883,79.2,1037,45,97.976,93.3,100,72.965,100,29.0,41.33,86.3,410.5,16.8,80.1,9.5,986.71,1,0.36,hospital_A,3,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 04:20:53.751808,56.731,6.748268689303229,79.1,1073,58,97.663,92.5,100,74.271,100,27.02,39.19,82.1,410.5,17.0,83.3,7.1,1030.07,1,1.79,hospital_A,4,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 05:20:53.751808,57.481,7.203894779908991,81.6,991,65,97.887,93.0,100,77.797,100,38.59,52.5,108.0,410.0,19.5,82.0,12.1,1000.24,0,0.0,hospital_A,5,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-08 06:20:53.751808,57.383,7.547038418405521,82.2,52120,876,97.971,93.7,100,75.062,100,27.66,40.03,83.5,410.8,21.5,76.4,11.8,1005.93,0,0.0,hospital_A,6,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 07:20:53.751808,79.385,11.139341284044772,104.5,52662,1720,97.944,94.1,0,0.0,100,51.57,71.06,140.4,412.6,24.2,64.9,12.2,1011.19,0,0.0,hospital_A,7,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-08 08:20:53.751808,80.696,11.353421768726196,107.9,52546,2525,97.798,93.4,0,0.0,100,39.59,57.25,110.5,410.4,24.8,73.5,14.3,993.33,0,0.0,hospital_A,8,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-08 09:20:53.751808,83.25399999999999,11.166014634966356,108.6,51841,3327,98.014,94.3,0,0.0,100,33.61,50.24,96.2,407.9,27.7,68.3,9.9,1016.21,0,0.0,hospital_A,9,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 10:20:53.751808,81.71600000000001,11.362837887098664,105.1,52359,4130,97.82,94.2,0,0.0,100,29.43,43.45,87.2,407.4,26.5,61.4,14.3,1015.35,0,0.0,hospital_A,10,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 11:20:53.751808,85.37799999999999,15.376924729652998,124.4,52280,5002,97.869,93.3,0,0.0,100,33.4,47.77,95.7,410.0,25.8,66.1,11.3,980.0,0,0.0,hospital_A,11,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 12:20:53.751808,84.85,14.31208784859354,124.3,52506,5858,98.043,93.5,0,0.0,100,40.34,55.45,112.3,409.0,22.2,47.8,19.3,1008.45,0,0.0,hospital_A,12,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-08 13:20:53.751808,85.21799999999999,15.885533600662516,124.2,52463,6636,98.093,92.5,0,0.0,100,36.71,51.06,103.3,409.9,24.9,47.8,18.7,1012.11,0,0.0,hospital_A,13,5,11,1,Sensitive,Warm,0,0,1,0,Low
2025-11-08 14:20:53.751808,88.291,14.890367674941723,120.3,52589,7495,97.956,93.5,0,0.0,100,30.85,44.14,90.3,410.2,24.0,62.0,13.4,1006.98,0,0.0,hospital_A,14,5,11,1,Moderate,Warm,0,0,0,0,Low
2025-11-08 15:20:53.751808,85.37299999999999,14.475209424349892,122.1,52660,8372,98.065,93.6,0,0.0,100,24.9,37.15,77.6,408.3,18.4,62.4,12.0,1037.89,0,0.0,hospital_A,15,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 16:20:53.751808,83.19,15.434033625057124,119.4,52451,9152,98.042,91.9,0,0.0,100,30.71,43.64,90.0,409.9,18.4,56.0,13.0,992.06,1,0.3,hospital_A,16,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 17:20:53.751808,85.84700000000001,15.73006806768939,121.4,52652,9962,97.963,92.7,0,0.0,100,36.62,51.83,103.0,415.4,12.5,70.4,11.0,996.24,1,0.33,hospital_A,17,5,11,1,Sensitive,Mild,0,0,1,0,Low
2025-11-08 18:20:53.751808,84.883,15.892238465186187,124.0,53204,10823,98.311,92.8,0,0.0,100,31.11,45.5,90.8,408.1,13.6,56.0,17.9,980.0,0,0.0,hospital_A,18,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 19:20:53.751808,72.85300000000001,11.391982427846507,106.0,52352,11680,97.798,90.0,0,0.0,100,31.32,45.78,91.3,408.1,12.3,68.5,9.7,1021.46,0,0.0,hospital_A,19,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 20:20:53.751808,71.92399999999999,10.870533983706094,98.7,52340,12501,97.743,92.3,0,0.0,100,21.9,32.01,71.1,408.8,13.2,65.8,10.0,1036.46,0,0.0,hospital_A,20,5,11,1,Moderate,Mild,0,0,0,0,Low
2025-11-08 21:20:53.751808,72.255,11.145043514921548,93.3,52465,13298,97.935,94.4,0,0.0,100,30.59,42.07,89.7,407.9,11.7,73.1,8.5,1004.65,1,0.87,hospital_A,21,5,11,1,Moderate,Mild,0,0,0,0,Low
